Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3seuCZizOQmfyUwhbT2KXc,98739434088f411e9e1918725eedb295,2026-03-10T03:50:55Z,0,Meh.  Nothing special.,c82991063b18415d886bfbd1b8cead3d
spotify:track:3X0yUX34odra8Xd5lL65Uo,98739434088f411e9e1918725eedb295,2026-03-10T03:50:55Z,1,Loved this one.  A fusion of so many good things.  What a pleasure to listen to.  One of my favorites so far in all of ML,c82991063b18415d886bfbd1b8cead3d
spotify:track:45eY7Qi2PDUs8WJEhjGWdN,98739434088f411e9e1918725eedb295,2026-03-10T03:50:55Z,-1,This woulda done well in 2008-2012 in america.  Kinda hated this though.  Repetitive and predictable.,c82991063b18415d886bfbd1b8cead3d
spotify:track:5w6EvyvomUSWsF430iixmc,98739434088f411e9e1918725eedb295,2026-03-10T03:50:55Z,1,Diggin it.  Strong suspicion this is Eddie.,c82991063b18415d886bfbd1b8cead3d
spotify:track:6LuOCaMHFBfaR1MLKNHhMA,98739434088f411e9e1918725eedb295,2026-03-10T03:50:55Z,0,Polish alternative is pretty good.  But didn't blow me away.,c82991063b18415d886bfbd1b8cead3d
spotify:track:0yQPpUq5BJyqah5m2Q5Stt,98739434088f411e9e1918725eedb295,2026-03-10T03:50:55Z,0,"This sounds like it belongs at the end of How to Train your Dragon or something.  As the credits roll I can see this song.

But grainy/whiny vocals never does much for me.",c82991063b18415d886bfbd1b8cead3d
spotify:track:45eY7Qi2PDUs8WJEhjGWdN,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,1,Makes me wanna go to the club in Paree,c82991063b18415d886bfbd1b8cead3d
spotify:track:0gwnA1Lqv4mgGCgSSmfgne,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,1,delightful,c82991063b18415d886bfbd1b8cead3d
spotify:track:131yybV7A3TmC34a0qE8u8,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,0,I think I have heard this; it's p fire,c82991063b18415d886bfbd1b8cead3d
spotify:track:3luT2vvIMe5eeRniWE6mv6,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,-1,it annoyed me,c82991063b18415d886bfbd1b8cead3d
spotify:track:5Vnx5i9VJSZ6ayfK6jncf8,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,1,i mean... yeah ofc but the original by Baker Judd is better,c82991063b18415d886bfbd1b8cead3d
spotify:track:5w6EvyvomUSWsF430iixmc,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,1,groovy,c82991063b18415d886bfbd1b8cead3d
spotify:track:6LuOCaMHFBfaR1MLKNHhMA,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,0,was sorta boring/mid to me but Viva Poland,c82991063b18415d886bfbd1b8cead3d
spotify:track:7aKs8kWKKau0SDgaeyZMAX,0f4f7275b1234127a43771293d707c5c,2026-03-10T04:04:54Z,0,I should have submitted this to the Judd round but here it is now,c82991063b18415d886bfbd1b8cead3d
spotify:track:0yQPpUq5BJyqah5m2Q5Stt,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-10T04:11:29Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:131yybV7A3TmC34a0qE8u8,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-10T04:11:29Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:1OVSyiY9YkHOq1FzEb94sq,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-10T04:11:29Z,-1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:3X0yUX34odra8Xd5lL65Uo,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-10T04:11:29Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:5Vnx5i9VJSZ6ayfK6jncf8,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-10T04:11:29Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:0yQPpUq5BJyqah5m2Q5Stt,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,0,Icelandic is a great pull but this song was too long and too slow for me to really get into ,c82991063b18415d886bfbd1b8cead3d
spotify:track:131yybV7A3TmC34a0qE8u8,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,0,Cute but too obvious,c82991063b18415d886bfbd1b8cead3d
spotify:track:1OVSyiY9YkHOq1FzEb94sq,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,1,Wow this is good stuff. Spanish singer performing an English song in French. Lost in translation truly. Amazing shout,c82991063b18415d886bfbd1b8cead3d
spotify:track:3luT2vvIMe5eeRniWE6mv6,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,1,"One of the best marks of a song in another language to me is whether the song is catchy/enough of a banger to make me want to learn how to sing it, and therefore learn the words. This song passes that test with flying colors ",c82991063b18415d886bfbd1b8cead3d
spotify:track:3seuCZizOQmfyUwhbT2KXc,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,1,I will always upvote Brazilian music ,c82991063b18415d886bfbd1b8cead3d
spotify:track:3X0yUX34odra8Xd5lL65Uo,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,0,"In the spirit of being lost in translation, I actually can’t find translated lyrics for this song, although Google Translate apparently does have Xhosa. Best I can figure out is that it’s a song celebrating how beautiful his wife/girlfriend is while also making fun of her for being a picky eater. (The lyric “bunny chow” is not a failed transcription of a Xhosa word, he’s really singing about bunny chow)",c82991063b18415d886bfbd1b8cead3d
spotify:track:45eY7Qi2PDUs8WJEhjGWdN,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,-1,"This was a hilarious submission and I almost didn’t downvote it, but since half the lyrics are just the names of French footballers, it was actually the least lost in translation of any song on this list ",c82991063b18415d886bfbd1b8cead3d
spotify:track:5hqxBvQJ3XJDSbxT9vyyqA,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,1,Bonus thank you for this amazing submission to the category of “songs I should sing for karaoke”,c82991063b18415d886bfbd1b8cead3d
spotify:track:5Vnx5i9VJSZ6ayfK6jncf8,6d8e32d102054531811ff5c8a625977c,2026-03-10T06:59:27Z,0,Too easy,c82991063b18415d886bfbd1b8cead3d
spotify:track:0gwnA1Lqv4mgGCgSSmfgne,186a2ad76f584596a0a2335eae709d6c,2026-03-10T13:59:53Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:1OVSyiY9YkHOq1FzEb94sq,186a2ad76f584596a0a2335eae709d6c,2026-03-10T13:59:53Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:2A5mOnstLE15XBgTfcH6ng,186a2ad76f584596a0a2335eae709d6c,2026-03-10T13:59:53Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:5w6EvyvomUSWsF430iixmc,186a2ad76f584596a0a2335eae709d6c,2026-03-10T13:59:53Z,-1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:6LuOCaMHFBfaR1MLKNHhMA,186a2ad76f584596a0a2335eae709d6c,2026-03-10T13:59:53Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:3X0yUX34odra8Xd5lL65Uo,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-10T14:30:27Z,1,,c82991063b18415d886bfbd1b8cead3d
spotify:track:5hqxBvQJ3XJDSbxT9vyyqA,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-10T14:30:27Z,3,,c82991063b18415d886bfbd1b8cead3d
spotify:track:7aKs8kWKKau0SDgaeyZMAX,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-10T14:30:27Z,-1,Too long and there was an English lyric in there,c82991063b18415d886bfbd1b8cead3d
spotify:track:0eBryM7ePQH3Klt3jz8xZd,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,I have to like the song. Sorry. I can’t see past the vocals.,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,I’m sure Augustine felt like screaming all the time but I can’t vote for this when I compare it to the others. The words need to be delivered in a more intelligible way. This made my cortisol go up.,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,This was okay but some others felt more clever to me ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,1,"This is so good too! And I love Bruce

",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,"I almost submitted God’s Plan by Drake lmao 
and then I found this gem. I had an inkling the Beatles had something for this category
The length helps make amends for Pedro Navaja I hope ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,1,I really liked this ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,Double PS! This was cool,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,Didn’t make the cut in this bunch ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,This was an interesting pull but fell short ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vollujufHY0jMZxx77VWr,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,I like the vision ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,0,I like the vision. And love me some PS,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,2,"I’m ticked that I didn’t think of this. This is a fave and an excellent fit.

 And I pressure Joseph to listen to it since 2/7 is his bday hehe",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,0f4f7275b1234127a43771293d707c5c,2026-03-11T20:12:29Z,-1,Is it a pear reference or perhaps a metaphor? I didn’t see the vision. ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,1,"This is probably the most “on theme” lyrically and I have to reward that, even though I don’t particularly like the song. Great find",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,I wanted this to work so badly but it really doesn’t beyond the title phrase ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,"Sorry Yusuf Islam, not gonna cut it ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,1,"Also wanted this to work so badly, but it just doesn’t totally fit beyond the “hungry heart” concept. The rest of it….

Wait never mind. I’m reasoning my way into it. The part about him leaving his wife and child made me think of Augustine, leaving his partner and child to devote his life to God. So then the rest of the song didn’t fit. But if you read it as just recognizing the Hunger of the heart Eavan, amen the brokenness, then it really does fit.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,"Incredible. Deep cut choice. I don’t actually think if it’s all that well, but I wish I could reward it. Would be a great choice for songs Joseph would hate round two.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,"Very close on this one Alex, just beaten out by my top four",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,Don’t really see the match here with this one. ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,I’m going to assume there’s some sort of Augustinian thing that relates to this that I just don’t know about. Because it’s a very fun choice.,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,-1,"Maybe there’s something here I’m not connecting, but I don’t get it",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vollujufHY0jMZxx77VWr,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,1,"11 out of 10, perfect submission. Well done, going to assume this was Claire. Wish I had thought of it myself.
“Time, truth, heart.”
Indeed ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,1,"Another perfect choice, incredibly well done. Some of the lyrics here seem tailor-made, which is even more perfect when you realize how deeply Augustine spoke to the human condition in general.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,9800e906592547f4ab0717aa56097b49,2026-03-11T23:15:29Z,0,Hehehe I get it ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,699c7b228f3b436880363c6d92c3976f,2026-03-12T03:08:20Z,-1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,699c7b228f3b436880363c6d92c3976f,2026-03-12T03:08:20Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,699c7b228f3b436880363c6d92c3976f,2026-03-12T03:08:20Z,2,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,699c7b228f3b436880363c6d92c3976f,2026-03-12T03:08:20Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,699c7b228f3b436880363c6d92c3976f,2026-03-12T03:08:20Z,0,"This would be great, except I doubt any of it was accidental. ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,699c7b228f3b436880363c6d92c3976f,2026-03-12T03:08:20Z,0,It's pears Richard. PEARS.,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,f53f0969b04049b5ba39a303ebb3e987,2026-03-12T12:33:46Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,f53f0969b04049b5ba39a303ebb3e987,2026-03-12T12:33:46Z,-1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,f53f0969b04049b5ba39a303ebb3e987,2026-03-12T12:33:46Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,f53f0969b04049b5ba39a303ebb3e987,2026-03-12T12:33:46Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,f53f0969b04049b5ba39a303ebb3e987,2026-03-12T12:33:46Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,0,A great Tolle Lege song.,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,0,"""God, help me leave the life of a big bag baller making big ass checks, but not yet"" -Augustine, Probably",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,1,"""And see, you were within and I was in the external world and sought you there""  Well done.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,0,"Cool song, but didn't see any Augustine in here.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,0,"Eh,  This isn't really *accidentally* St. Augustine.  It's pretty intentionally theological.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,1,"""F****n magnets how do they work?"" -Augustine, Probably

Upvote for creativity and cleverness",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vollujufHY0jMZxx77VWr,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,0,"What a great song. ""last call for sin""",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,1,"Man, why you gotta bring Monica into this 😭😭  This is a really good take.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,1,"Man this song is so freakin good.  And a little cryptic, but I'll choose to interpret it in a way that jibes w/ Augustine.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,98739434088f411e9e1918725eedb295,2026-03-12T22:15:34Z,-1,I'm guessing this is Richard's submission b/c he couldn't think of anything else.,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,1,I was going back and forth on this. I’ve concluded it’s almost but not quite. Good pull still,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,The read is not clear for me,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,"Yes, this is a core Augustine theme. But there’s really just one line in this that connects. ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,St. Augustine would not be down for this level of eastern mysticism ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,This is just much easier to read as a breakup song than Augustine vibes ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,Little vague to fit the theme. It’s impressive that Paul Simon doesn’t sound totally past his sell by date in 2011,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,Can’t comment on how great of a read this is but I get a kick out of the song. ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,-1,"This is a great song, but not sold on the connection",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vollujufHY0jMZxx77VWr,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,1,"I don’t love the killers, but this is a convincing read",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,Almost,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,2,Yes yes yes! This is spot on. “There’s no returning to the spoils once you’ve spoiled the thought of them.” This song can so easily be read as a song of conversion. There’s really not a single line that doesn’t fit. ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,80a489147c544db5a53c5cede65c4617,2026-03-13T11:58:08Z,0,"*Pears

This was a fun closer",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,c1b6888dec1e4113b65883ad590d3969,2026-03-13T20:04:11Z,0,"
",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,c1b6888dec1e4113b65883ad590d3969,2026-03-13T20:04:11Z,-1,Feels like this would be more appropriate for a martyr ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,c1b6888dec1e4113b65883ad590d3969,2026-03-13T20:04:11Z,1,Voted despite the comment. ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,c1b6888dec1e4113b65883ad590d3969,2026-03-13T20:04:11Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,c1b6888dec1e4113b65883ad590d3969,2026-03-13T20:04:11Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,c1b6888dec1e4113b65883ad590d3969,2026-03-13T20:04:11Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,0,This song strikes me as more generically “accidentally about Jesus” than accidentally about Augustine ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,1,"I loved this song being on this playlist but the lyrics just didn’t cry “Augustine” to me as much as I was hoping they would. As with a few others, it seems to be more about conversion in general. But with that said it stood ahead of some others in that category and for just being really fun and unexpected I feel compelled to upvote.",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,0,Maybe I got completely filtered by this. I’m just not sure there’s really enough to go on here ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,1,flawless. Great pick,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,0,"Kinda clever, I especially enjoy really tonally discordant/unexpected picks for these rounds. That said, I apologize for not being an Augustinian scholar but the deeper cut reference didn’t hit as hard for me ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,0,I don’t get it ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,1,I loved this. Great song and interesting read of the category ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,1,"I have loved this song and this album for a long time, very nostalgia inducing, and this is a cool new way for me to interpret the lyrics. Awesome fit for the category ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,6d8e32d102054531811ff5c8a625977c,2026-03-13T23:52:53Z,-1,Not about pears. (Awesome song tho),88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,I see the vision and obviously all human love images the love God has for us but I feel like this is a bit too clearly about a human couple to work for me,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,1,"Fun pull. I read this as pre conversion Augustine struggling to remain in denial about the emptiness of the life he’s chosen
(Hi Joseph) ",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,-1,Maybe this is a me problem but this song just has too much of a woo woo new agey “spiritual discovery” vibe to work as an Augustine song for me,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,This is accurate for sure. Less about Augustine himself and more about a universal phenomenon that he articulated. Perfectly valid read but didn’t quite make podium for me,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,"Yes God is within him, but also Heaven and earth are crying out that they were made by God?",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,This was one of the more loosely Augustinian submissions imo. I liked the song well enough though,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,The hook is giving Augustine but the rest of the song not so much? It feels like there are a few lines that are spoken from the pov of God? Idk. Didn’t quite land for me and was eclipsed by the other Paul Simon submission,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:56xqezACE6hys3Iz7CkDTR,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,1,"Made me think of the part in city of God where he talks about salamanders who live in fire. Also
“Music is all magic
You can't even hold it
It's just there in the air
Pure motherfucking magic”
is basically just a line from book X of the confessions",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,Is this meant to be Augustine pre conversion? I can kinda see it,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vollujufHY0jMZxx77VWr,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,0,Smells like Eddie. Incredible song. Narrowly missed my top 4,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,1,"Can’t not vote for this one, too spot on",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,fa6235d130204772808d133e528b8ad7,2026-03-14T01:48:47Z,1,As soon as I saw this on the list I knew it was an upvote. I’ve considered this song for a few past categories but this is a worthy round in which to use it,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,b3c43885f6ce4e8b861545158a22b7a2,2026-03-14T13:25:55Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,b3c43885f6ce4e8b861545158a22b7a2,2026-03-14T13:25:55Z,1,,88f443dfe5374cb7a24c390cba91ec9c
