Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7wXPymdFwPwxd6pwt267Tx,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,Uh,48be66b7402e4d81abb3a5be33e5958a
spotify:track:6bRUWGrAlzIrZHykTemjam,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,Not funny,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,Uh not a funny song?,48be66b7402e4d81abb3a5be33e5958a
spotify:track:54dTPZWWTfh93Ko5muLgsC,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,A joke with no punchline,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,1,The absurdity does make me chuckle,48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,1,Yes. This is truly unique musical comedy,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,Cringe,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,1,This actually made me laugh. Well done ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,1,This is very fun,48be66b7402e4d81abb3a5be33e5958a
spotify:track:196veyKug1GQvjMS1srco8,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,This is cringe and not funny ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,-1,This is not even slightly funny,48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,80a489147c544db5a53c5cede65c4617,2025-11-25T17:35:33Z,0,“This is going to be a long playlist” I thought as this song began,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,1,A classic. I remember listening when I was like 5.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,This isn’t funny at all Judd,48be66b7402e4d81abb3a5be33e5958a
spotify:track:196veyKug1GQvjMS1srco8,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,1,Funny and informative ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,"Lowkey grown man, highkey still a fan ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,"but good job with boldness ig? $17 is a good deal tho good for this guy 
Almost voted for it too ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:6bRUWGrAlzIrZHykTemjam,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,Unmemorable ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,-1,Nah ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:54dTPZWWTfh93Ko5muLgsC,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,"Most are mediocrely funny but still my vote is very spread. I appreciated this, though. Shoutout NY shoutout Brooklyn.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:3yyrZo68xSpoVe6Sc1DtpV,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,Defs the right type of funny for this group as a whole but not I (is this Eddie cuz Pete Seeger was mentioned),48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,Funnier to watch the video with it. In the end I had to move this vote elsewhere.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,2,"Unironically like this song. My fave part is 80 mi away is considered “by Santa Fe”
This is the only LOL one for me like the first time I experienced it ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,This was annoying ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,This made me dance. We need a “try not to dance” round ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,0f4f7275b1234127a43771293d707c5c,2025-11-25T18:28:26Z,0,Joseph I’m telling your mother ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Evangelical-core,48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Normal song? Worse offenders tho,48be66b7402e4d81abb3a5be33e5958a
spotify:track:196veyKug1GQvjMS1srco8,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Millenial slop,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,1,Thanks for following my advice,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Eh,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,"I really should've done ""Short People"" by Randy Newman",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Eh,48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,1,Amazing,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,"Been there, done that",48be66b7402e4d81abb3a5be33e5958a
spotify:track:3yyrZo68xSpoVe6Sc1DtpV,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Hi Eddie and/or Brad!,48be66b7402e4d81abb3a5be33e5958a
spotify:track:54dTPZWWTfh93Ko5muLgsC,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,0,Annoying,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,-1,Normal song,48be66b7402e4d81abb3a5be33e5958a
spotify:track:6bRUWGrAlzIrZHykTemjam,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,1,Awesome!,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,f53f0969b04049b5ba39a303ebb3e987,2025-11-26T00:18:28Z,1,I'm glad you went for it,48be66b7402e4d81abb3a5be33e5958a
spotify:track:6bRUWGrAlzIrZHykTemjam,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"Good song, but didn’t stand out to me as particularly funny. ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,-1,"Not a chance, Judd",48be66b7402e4d81abb3a5be33e5958a
spotify:track:196veyKug1GQvjMS1srco8,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,1,"Similar to VeggieTales, I thought this would be pretty dumb, but a lot of the turns of phrase were very clever and got a laugh out of me",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,1,This was incredible. Didn’t know Willie Nelson did this kind of thing. I think this was my favorite.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"This is very witty, and I like the presentation style, but didn’t really stand out. ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,1,"I really liked this, it was super clever.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"One of my favorites from flight of the Conchords, but I’m leaning towards ones I didn’t already know.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"I almost submitted this myself, so in theory I should vote for it, but the familiarity hurt it.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,1,"When the stage production music video for this came out it spread like a shockwave through Fisher Hall. I’m pretty sure I made Brad watch it multiple times. In my opinion, actually one of the greatest feats of millennial culture. The only one that I’m already familiar with that I felt a real need to vote for. ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:54dTPZWWTfh93Ko5muLgsC,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"I thought I was going to like this more than I did, but it got kind of stale for me as it went on",48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"Vanessa Hudgens, I haven’t forgotten you.
Don’t see how this is funny.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"This gets serious props for being inappropriate, but not explicit. It actually had me chuckling, especially the specific singing and presentation style. Ended up being slightly edged out by others.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,9800e906592547f4ab0717aa56097b49,2025-11-26T01:21:34Z,0,"Let me start off the round by noting that my general rule of thumb for this was it should get a vote if it actually makes me laugh out loud, or at least chuckle to myself. I expected this to be very dumb, and while it was, it was also quite funny. It would be my fifth vote.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,The original veggie tales is funnier.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,Not really funny. ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:196veyKug1GQvjMS1srco8,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,Some funny lines.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,2,This is why Leviticus exists,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,"Prurient, but amusing.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,1,This song beats a dead horse until the dead horse begins to laugh. ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,"This was great the first time I've heard it, but listening to it a second time is like microwaving leftovers from a restaurant.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:3yyrZo68xSpoVe6Sc1DtpV,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,This song is just bullying Judd :-(,48be66b7402e4d81abb3a5be33e5958a
spotify:track:54dTPZWWTfh93Ko5muLgsC,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,0,I'm glad the Dodgers left that dump,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,1,Ok this is funny ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,699c7b228f3b436880363c6d92c3976f,2025-11-26T05:19:08Z,-1,How can you make a song with such a premise so boring?,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3yyrZo68xSpoVe6Sc1DtpV,c1b6888dec1e4113b65883ad590d3969,2025-11-26T05:30:07Z,2,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,c1b6888dec1e4113b65883ad590d3969,2025-11-26T05:30:07Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,c1b6888dec1e4113b65883ad590d3969,2025-11-26T05:30:07Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,c1b6888dec1e4113b65883ad590d3969,2025-11-26T05:30:07Z,-1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3yyrZo68xSpoVe6Sc1DtpV,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,1,"Very clever.  Songs like this are why free speech is awesome.

I wonder what a modern version would sound like.  I'd also love to hear the conservative counterpart song.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,0,This was fun.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,0,I think I just don't get this one.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,1,This song appeals to the frugal part of me.  You know the one that made a vow of poverty at one point.  But not the part of me that made a vow of chastity.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,1,"""I feel like a prize Asshole
No one even mentions my casserole"" 
might be one of the best rhymes in the history of music.

I think this is the only one that made me laugh out loud.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,0,Actual Latin Mass Trad Shia LaBeouf.  Fun Fact: my friend invited Shia LaBeouf to his wedding.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:54dTPZWWTfh93Ko5muLgsC,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,0,"Man, the way he says words is so irritating.  
It has a fun music video.",48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,0,What?! This song is great.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,98739434088f411e9e1918725eedb295,2025-11-27T13:55:08Z,-1,I wish I had detachable ears for this song.,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,fc418ffeadb64c3f8e93a25fb942984f,2025-11-28T18:38:30Z,1,"I felt like a lot of the songs weren’t super funny. This is so outlandish, so it stood out to me",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,fc418ffeadb64c3f8e93a25fb942984f,2025-11-28T18:38:30Z,2,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,fc418ffeadb64c3f8e93a25fb942984f,2025-11-28T18:38:30Z,-1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,fc418ffeadb64c3f8e93a25fb942984f,2025-11-28T18:38:30Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3yyrZo68xSpoVe6Sc1DtpV,b3c43885f6ce4e8b861545158a22b7a2,2025-11-28T18:47:18Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,b3c43885f6ce4e8b861545158a22b7a2,2025-11-28T18:47:18Z,-1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:196veyKug1GQvjMS1srco8,b3c43885f6ce4e8b861545158a22b7a2,2025-11-28T18:47:18Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,b3c43885f6ce4e8b861545158a22b7a2,2025-11-28T18:47:18Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,b3c43885f6ce4e8b861545158a22b7a2,2025-11-28T18:47:18Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,0,Idgi. Would downvote but it’s not the worst offender,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,-1,This has to be punished,48be66b7402e4d81abb3a5be33e5958a
spotify:track:6bRUWGrAlzIrZHykTemjam,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,1,This is genuinely phenomenal,48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,0,"upon relisten, this is so aggressively lol so millennial humor ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,0,A classic of the genre ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,1,"“I feel like a prize asshole, no one even mentions my casserole” is the kind of stuff these guys are legendary for. “Give me a small man’s wetsuit please.” ",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,1,Well a good friend of mine named Steve Goodman wrote that song ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,1,total Brad cultural victory,48be66b7402e4d81abb3a5be33e5958a
spotify:track:09V8lxgWIoArcLthdM5rhC,6d8e32d102054531811ff5c8a625977c,2025-11-29T02:11:05Z,0,This actually kinda slaps ,48be66b7402e4d81abb3a5be33e5958a
spotify:track:6bRUWGrAlzIrZHykTemjam,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,0,I too thought of submitting a presidents of the USA song so props for that,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1xWmj9CXEmozSYP4sCLi3S,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,0,Funny song for sure but I feel like I’m so familiar with it that it didn’t really hit for me this round,48be66b7402e4d81abb3a5be33e5958a
spotify:track:2xoADhNgQoRRls6lNCaIYd,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,1,Okay this is the first time I’d heard this one and it is in fact funny,48be66b7402e4d81abb3a5be33e5958a
spotify:track:7wXPymdFwPwxd6pwt267Tx,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,1,I think it’s the nonchalance of the delivery that really sells this one,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,0,"This song is a genuine banger. I may or may not have once sung this at club blue karaoke at the hangar featuring Fiona as Troy. It’s corny, yes, but I don’t think that’s the same thing as “funny”",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,1,"This is not the lil dicky song I thought of submitting for this round. I do, however, enjoy it",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1h4CN5xz1AedHYkHiZ9EwX,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,1,"This is fun, the silly mischievous tone is a big part of why it works I think",48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,-1,Sorry chat I’ve become the person who downvotes something for being too stereotypical of a pull,48be66b7402e4d81abb3a5be33e5958a
spotify:track:0UEGF7rfgw0c4YtAhyGVJR,fa6235d130204772808d133e528b8ad7,2025-11-29T05:40:12Z,0,"I get that op is going for something that’s “funny” but not a novelty song, but it just isn’t funny enough to me to really pull off that read, sorry",48be66b7402e4d81abb3a5be33e5958a
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,3bea30b04eab480b8390ba55a4397ba0,2025-11-29T16:03:30Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1TkWsnheqK0gBtvh07BtNX,3bea30b04eab480b8390ba55a4397ba0,2025-11-29T16:03:30Z,-1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:1G4OYxRhzUFxORUiNmq5ZA,3bea30b04eab480b8390ba55a4397ba0,2025-11-29T16:03:30Z,2,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:5rWIO1uP0GwAoU45RTBJ2F,3bea30b04eab480b8390ba55a4397ba0,2025-11-29T16:03:30Z,1,,48be66b7402e4d81abb3a5be33e5958a
spotify:track:4WjxtORnwPavm5PDsAWJEc,c1b6888dec1e4113b65883ad590d3969,2025-12-01T20:07:57Z,1,,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:5cxnSTLzGD1t9xcdmJYFVB,c1b6888dec1e4113b65883ad590d3969,2025-12-01T20:07:57Z,1,,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:5iSEsR6NKjlC9SrIJkyL3k,c1b6888dec1e4113b65883ad590d3969,2025-12-01T20:07:57Z,2,,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:5o0hD6Bs6RdyZxfYBoEEc8,c1b6888dec1e4113b65883ad590d3969,2025-12-01T20:07:57Z,-1,,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:0mUyMawtxj1CJ76kn9gIZK,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,"This needed to be here; thank you. My vote got stolen from this song by things that were a bit less obvious/flat. Honestly, playlist order effects my voting a lot more than I would have thought.",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:0rnCdgLTJNh23XJBIMLpDq,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,2,💘❤️‍🩹,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:2nvcTDmZkRWKNMAL29sLHo,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,“The Band” is quite iconic. Idk if I knew that was a band but I know I’ve heard this. This is awesome and I wish I had a ton more votes.,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:2QkwjhbVeaufp4XUXT2KGS,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,Lyrically pretty good but musically not giving ,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:3mhsUXBAa0tcxN2dslRBzD,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,1,"I mean, maybe the definitive answer. ❄️🤘🏼🥶😥🤧😰

Funny how I’m back in Indiana as I listen. But I prefer the acoustic and I just wish this artist would release it on Spotify. Maybe I’ll slide into his dms 🤔.",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:3NW1YMA8kfNVTzGJCGBS8m,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,1,This was really beautiful thank you. I think it could be lyrically a little stronger but I loved it so much that I dont care.,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:4WjxtORnwPavm5PDsAWJEc,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,"“You’re such a narcissist, you did it on Halloween”",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:5cxnSTLzGD1t9xcdmJYFVB,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,This was really good too. Wish i had a vote for everyone this round.,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:5o0hD6Bs6RdyZxfYBoEEc8,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,"The “no good deed goes unpunished” at 2:45 🔥🔥🔥
Not enough votes ",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:6muCestTf4gjpI8K2Unewc,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,0,Idk I just dont enjoy this voice and it reminds me of a cantor at my parish that I dont prefer lmao ,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:6MX8v7cRooNQb5fW5Uo6Sm,0f4f7275b1234127a43771293d707c5c,2025-12-02T14:55:57Z,-1,"Most other submissions were just way stronger even tho this does sound like a person dying sorta (🥲😂). I think this is Shea, loml. But I have to downvote it I think 😭 ily tho. If this isn’t Shea I dont feel that bad tho.",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:0mUyMawtxj1CJ76kn9gIZK,80a489147c544db5a53c5cede65c4617,2025-12-02T15:34:00Z,0,"One bad day does not an “it’s so over” make. With that said this is an extremely well written song which I never realized before, so thank you",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:2jQohC2yBSpSaSIy7Ykdji,80a489147c544db5a53c5cede65c4617,2025-12-02T15:34:00Z,0,"Sorry Corey, I don’t like this kind of metal",76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:2nvcTDmZkRWKNMAL29sLHo,80a489147c544db5a53c5cede65c4617,2025-12-02T15:34:00Z,1,Apparently this song is controversial which makes me like it much more,76e239fb5a884ca7bbc49d9a6f3f3889
spotify:track:2QkwjhbVeaufp4XUXT2KGS,80a489147c544db5a53c5cede65c4617,2025-12-02T15:34:00Z,0,I am unable to receive what this song has to give,76e239fb5a884ca7bbc49d9a6f3f3889
