Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-24T01:21:11Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,0,"Great vocals, upbeat, catchy.  I think Regina would dig this.  Love the random elevator music break halfway through.",91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,0,Pretty sure Regina would love this.  Feels a little on the nose though.,91285678ca584beca8886e4acaacca49
spotify:track:2DPDFXl32bqLxrWGmeHoXC,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,0,"Man, I love this one.  Horn lines are just tasty.  ",91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,1,"I'm not the biggest P&W fan typically, but this is just so great.  This is good music.",91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,-1,"Didn't really get into this one the way I did with the other choral piece.  Felt like this one didn't stand out.  Sorry, had to give one downvote.",91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,1,Great vocals. Great horn line.,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,1,I WANTED TO SUBMIT THIS ONE EDDIE.  Feel like I have to give it an upvote.,91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,0,Loved the trumpet solo ,91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,0,This song feels like high school nostalgia.,91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,98739434088f411e9e1918725eedb295,2026-01-24T02:57:03Z,0,This song was really swell.  4th place.,91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,1,LOVE! Immediately adding to my morning playlist:) I’m a sucker for a background choir with a gospel feel🥈,91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,1,"spot on guess for choral music! Often paired with Pizzetti’s Mass (iykyk). Hints of the chant, which I LOVE!🥉",91285678ca584beca8886e4acaacca49
spotify:track:2DPDFXl32bqLxrWGmeHoXC,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"first of all, the cover art would give me sleep paralysis nightmares lol. ok horn line! Harmonic intrigue!! It’s giving Chicago, which I love. love the saxophone! If I had another upvote, it would have gone to you:)",91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"love Lake Street Dive, spot on! Lots of vocal talent here, and I love their love songs and such because they’re not basic texts haha, they always make it a little interesting:) HORNS",91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"Shea😭😭😭 all I can say is “amen, hallelujah!”",91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"mmkay Joseph. Maybe this is mean, but I feel like you just picked the choral music that you like👀 don’t get me wrong, I love Eastern/Orthodox choral music, but I’m pretty sure you’ve sent this song to me before lol",91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,definitely like this one more than the Chesnakov,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"this is making me realize that my perceived musical taste consists of great female vocal talent, so heck yes!",91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"this taps into my slight delight with millennial songs… I liked it, it just wasn’t up there for me",91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,1,YES! 10 Jesus points to whoever found this. Fascinating intersection of classical and jazz… I had no idea this existed. Looks like I have some new music to learn! I shouted when the sax first came in and was mesmerized by it all the way through🥇,91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,-1,"ok so I don’t think I’ve ever actually watched this movie. I didn’t dislike this song, but it didn’t really leave an impression. Now that I think about it, is this supposed to be a short joke…",91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,fc418ffeadb64c3f8e93a25fb942984f,2026-01-24T03:46:48Z,0,"this song makes me want to move my hips💃 I liked that this song was last on the playlist, the last 2.5 minutes were gold:)",91285678ca584beca8886e4acaacca49
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,-1,The sound needs to match the lyrics for me this round ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0WE0h1qUWJBt97DtvuMWRN,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,"This mother wrote the song with Taylor about a real little boy who passed away. Since it was mentioned - I chose the Taylor’s version because think she sounds older, and dare I say more motherly, and understands this better the older she gets.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,Good pull. The Anne Hathaway one might have been better for me personally.,008cb97875fd48ed956c35310bf1c3c2
spotify:track:2lFlveK1y13WWp3vnQtrr3,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,My high school voice teacher would play this 🥹,008cb97875fd48ed956c35310bf1c3c2
spotify:track:2ooZajrDL4Com6ZUW736le,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,Beautiful. Samewise Gamgee core ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:3A1lpeW9lJYP1tDOATEcCg,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,"If you had written a scenario in the comments I may have considered 
(Military coming home videos are one thing that makes me cry without fail)",008cb97875fd48ed956c35310bf1c3c2
spotify:track:41yxhOlZsNKl5DzApuuUex,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,1,"Ok like 🥲🥲🥲
My desire to homeschool my kids just escalated
I hope I never listen to this again",008cb97875fd48ed956c35310bf1c3c2
spotify:track:4ykQ18swXrkrrbwsZKxQo7,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,Not gonna do it for me but I didn’t dislike ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6frDDMJeVZPcjhoDfqdRIW,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,1,"Nice strings 
I do love sappy country 
Poetry 
This is the type of thing that would make my mom cry
and I understand every year even more",008cb97875fd48ed956c35310bf1c3c2
spotify:track:6XKX6ctwKFBUYYDpoJhNdn,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,1,"This is making me wish I had submitted an Irish or Scottish song sorta (I know this isn’t Irish but it’s folky)
This is something like the songs my brothers play in the living room and just break your heart ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:73uJybGAhwGRD9MZYrOmTY,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,I see the vision but idk if this would ever make me choke up ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:7aKp76olC9OMNEmrll6ZT6,0f4f7275b1234127a43771293d707c5c,2026-01-26T14:14:41Z,0,"I liked this idea a lot but the “called and shouted” part and the voice in general isn’t doing it for me 
But a good shout nonetheless. This prayer is always so beautiful and relatable.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"Richard, I respect you. One of my potential choices was Indian Sunset by Elton John. Would’ve been great if we had two songs about Native Americans written by Europeans. ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:0WE0h1qUWJBt97DtvuMWRN,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,2,This is actually the only song that made me tear up (other than my own) therefore I award 2 upvotes on principle. Anything with kids and/or the passage of time gets me good. ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"This is a great example of the subjective element. Over the last few years, I don’t think I’ve ever made it through the Anne Hathaway version from the movie without crying. But this did nothing for me.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:2lFlveK1y13WWp3vnQtrr3,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"The passage of time always gets me. 

Lord, what is man that you take notice of him;
    the son of man, that you think of him?
Man is but a breath,
    his days are like a passing shadow.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:2ooZajrDL4Com6ZUW736le,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,1,"I’m not gonna lie, I think this is kind of a mediocre song. But, and this is subjective of course, it didn’t get me closest to crying. Reflecting on life with my own brother. Therefore, the category demands it.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:3A1lpeW9lJYP1tDOATEcCg,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,-1,"I see the vision, but didn’t work for me. Strikes me as low effort. ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:41yxhOlZsNKl5DzApuuUex,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"If I need the context to understand why this version should be sadder, I don’t think it works. Would’ve probably gotten me if it was the Israel Kamakawiwoʻole version. ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:4ykQ18swXrkrrbwsZKxQo7,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"Extremely Judd coded. Again, I see the vision, but this seems like a song that would have to be dripping in subjective meaning/association. I liked it a lot though! ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:6frDDMJeVZPcjhoDfqdRIW,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"Good Sammy pick. Didn’t get the tears, but I enjoyed it.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:6XKX6ctwKFBUYYDpoJhNdn,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"Hadn’t heard this and it’s so good. I don’t think this is something that would make me cry, but did make me deeply reflective. ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:73uJybGAhwGRD9MZYrOmTY,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"Doesn’t do it for me, sorry. ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:7aKp76olC9OMNEmrll6ZT6,9800e906592547f4ab0717aa56097b49,2026-01-26T14:29:23Z,0,"Don’t like this guy’s voice, sorry.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,c1b6888dec1e4113b65883ad590d3969,2026-01-27T04:03:06Z,-1,"Not even a top 5 crying song in Les Mis

1. Finale
2. A little fall of rain
3. Empty Chairs at Empty Tables
4. Javert’s Suicide
5. What have I done",008cb97875fd48ed956c35310bf1c3c2
spotify:track:3A1lpeW9lJYP1tDOATEcCg,c1b6888dec1e4113b65883ad590d3969,2026-01-27T04:03:06Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:41yxhOlZsNKl5DzApuuUex,c1b6888dec1e4113b65883ad590d3969,2026-01-27T04:03:06Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6frDDMJeVZPcjhoDfqdRIW,c1b6888dec1e4113b65883ad590d3969,2026-01-27T04:03:06Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,0,"Tells an awful tale, but doesn't really jerk any tears for me.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,0,"I played in the pit orchestra for my high school's performance of Les Mis.  Because they're laced with nostalgia and the general distress of moving from high school to college and the reflection that produces, these songs always have a disproportionate emotional effect on me.  

But objectively, this is one of the saddest songs ever written.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:2lFlveK1y13WWp3vnQtrr3,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,0,"I wrote this song off when I first started listening, but man it's a beautiful carpe diem song.  Plus these days anything that mentions the meaningfulness of being a father is gonna get me. ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:2ooZajrDL4Com6ZUW736le,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,2,"My dad made a playlist for me not too long before he died. Many of the songs he put on there I'd heard hundreds of times. 

I'd only heard this song's title used as an expression, but never the actual song.  When I first heard this song on that playlist, i just about broke down.  I miss my dad.

None of you could have known this, but I'm grateful for whoever submitted this song.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:41yxhOlZsNKl5DzApuuUex,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,0,"This song gets its emotional power from the backstory, and not really the song itself.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:4ykQ18swXrkrrbwsZKxQo7,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,0,kinda had a hard time deciphering the meaning of this one. Tear-jerkery was sorely hindered as a result.,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6frDDMJeVZPcjhoDfqdRIW,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,1,Beautiful.  Tales of enduring love always get me.,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6XKX6ctwKFBUYYDpoJhNdn,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,0,"I should probably be more moved at the sinking of a ship, but It really didn't jerk any tears from my eyes.",008cb97875fd48ed956c35310bf1c3c2
spotify:track:73uJybGAhwGRD9MZYrOmTY,98739434088f411e9e1918725eedb295,2026-01-27T13:24:25Z,-1,Too hard to decipher. Sorry.,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,80a489147c544db5a53c5cede65c4617,2026-01-28T15:39:16Z,-1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0WE0h1qUWJBt97DtvuMWRN,80a489147c544db5a53c5cede65c4617,2026-01-28T15:39:16Z,1,"Dang this got me pretty close once I read the lyrics. That’s beautiful and very sad, artfully done Taylor",008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,80a489147c544db5a53c5cede65c4617,2026-01-28T15:39:16Z,0,Just can’t get behind this performance ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:2lFlveK1y13WWp3vnQtrr3,80a489147c544db5a53c5cede65c4617,2026-01-28T15:39:16Z,1,This was hard to get through,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6XKX6ctwKFBUYYDpoJhNdn,80a489147c544db5a53c5cede65c4617,2026-01-28T15:39:16Z,1,Stan is very good at this,008cb97875fd48ed956c35310bf1c3c2
spotify:track:7aKp76olC9OMNEmrll6ZT6,80a489147c544db5a53c5cede65c4617,2026-01-28T15:39:16Z,0,I loved Gungor in high school. A shame they become eastern synchrotists,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,699c7b228f3b436880363c6d92c3976f,2026-01-28T17:57:23Z,0,I like this. Some what.,008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,699c7b228f3b436880363c6d92c3976f,2026-01-28T17:57:23Z,3,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:3A1lpeW9lJYP1tDOATEcCg,699c7b228f3b436880363c6d92c3976f,2026-01-28T17:57:23Z,0,🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡😭,008cb97875fd48ed956c35310bf1c3c2
spotify:track:4ykQ18swXrkrrbwsZKxQo7,699c7b228f3b436880363c6d92c3976f,2026-01-28T17:57:23Z,-1,The lyrics were too mumbly too understand ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,f53f0969b04049b5ba39a303ebb3e987,2026-01-28T19:42:08Z,-1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:3A1lpeW9lJYP1tDOATEcCg,f53f0969b04049b5ba39a303ebb3e987,2026-01-28T19:42:08Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:41yxhOlZsNKl5DzApuuUex,f53f0969b04049b5ba39a303ebb3e987,2026-01-28T19:42:08Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6XKX6ctwKFBUYYDpoJhNdn,f53f0969b04049b5ba39a303ebb3e987,2026-01-28T19:42:08Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-28T21:30:59Z,-1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:6frDDMJeVZPcjhoDfqdRIW,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-28T21:30:59Z,3,💰,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0WE0h1qUWJBt97DtvuMWRN,fc418ffeadb64c3f8e93a25fb942984f,2026-01-28T23:56:31Z,0,Yeah this hurt,008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,fc418ffeadb64c3f8e93a25fb942984f,2026-01-28T23:56:31Z,0,"This one gave me, Peter, Paul, and Mary vibes￼",008cb97875fd48ed956c35310bf1c3c2
spotify:track:6XKX6ctwKFBUYYDpoJhNdn,fc418ffeadb64c3f8e93a25fb942984f,2026-01-28T23:56:31Z,-1,"Sorry, maybe it’s because I’m a woman but I don’t really get it",008cb97875fd48ed956c35310bf1c3c2
spotify:track:7aKp76olC9OMNEmrll6ZT6,fc418ffeadb64c3f8e93a25fb942984f,2026-01-28T23:56:31Z,3,This one brought me the closest to tears…. Probably just where I’m at spiritually right now. St Augustine describes the ache just SO WELL,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0WE0h1qUWJBt97DtvuMWRN,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,1,Devastating,008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,1,Not sure if anyone here knows the extent to which this musical and book formed young Claire. Still gets me. (Of course my immediate thought was “oooh I wonder why this person decided to submit the Patti lupone version” bc naturally I have many takes about various casts and recordings. But I recognize that it’s probably not that deep.),008cb97875fd48ed956c35310bf1c3c2
spotify:track:2lFlveK1y13WWp3vnQtrr3,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,0,"Corny as hell but I do still have a soft spot in my heart for this. At my Catholic school in the early 2000s they often had the eighth graders sing this at graduation, along with Seasons of Love from Rent",008cb97875fd48ed956c35310bf1c3c2
spotify:track:2ooZajrDL4Com6ZUW736le,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,0,"The sentiment of this song is lovely but I’m just not feeling the tears. Idk, maybe that’s a me problem ",008cb97875fd48ed956c35310bf1c3c2
spotify:track:41yxhOlZsNKl5DzApuuUex,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,-1,I feel like a terrible person downvoting this but I had planned to do so before I realized who was singing it. It just feels very twee to me,008cb97875fd48ed956c35310bf1c3c2
spotify:track:4ykQ18swXrkrrbwsZKxQo7,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,0,"As the token diy/emo enjoyer in this chat I feel like I ought to vote for this, and to be clear I do enjoy this song, but it just didn’t get me nearly as much as many other emo songs I wish I could have submitted (but which would not have been well received)",008cb97875fd48ed956c35310bf1c3c2
spotify:track:6frDDMJeVZPcjhoDfqdRIW,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,1,I suspected Sammy might submit this. I really do like the read where the tears are poignant but not sad ,008cb97875fd48ed956c35310bf1c3c2
spotify:track:73uJybGAhwGRD9MZYrOmTY,fa6235d130204772808d133e528b8ad7,2026-01-29T19:24:09Z,0,"Even if it’s not a song that’s been submitted before, Sufjan feels obvious and a bit tired for this round, sorry (and to be clear I LOVE him and this song and album)",008cb97875fd48ed956c35310bf1c3c2
spotify:track:0IoSFkZLYHLeMIy5HqVLHE,b3c43885f6ce4e8b861545158a22b7a2,2026-01-30T04:41:06Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0WE0h1qUWJBt97DtvuMWRN,b3c43885f6ce4e8b861545158a22b7a2,2026-01-30T04:41:06Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:13LT9Y0RP7C9KhNIvroXLi,b3c43885f6ce4e8b861545158a22b7a2,2026-01-30T04:41:06Z,-1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:2ooZajrDL4Com6ZUW736le,b3c43885f6ce4e8b861545158a22b7a2,2026-01-30T04:41:06Z,1,,008cb97875fd48ed956c35310bf1c3c2
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,0,I have no earthly clue who submitted this /s,20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,1,Everything you want in a short song. Amusing concept that doesn’t overstay its welcome,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,0,"I know this is what people think my music taste sounds like, but I hate this quite a bit",20f599114f0343c0900cf4fec3374cb6
spotify:track:3YrIqQ0M7GE1oZgPMMARkx,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,-1,Not under 2 minutes and also not good,20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,1,"This got a big laugh from me both times I listened. Great musical comedy, nice work Judd",20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,0,"Gosh the Beatles were just great. That one guitar part is so darn cool. Tragically, this is not less than 2 minutes",20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,80a489147c544db5a53c5cede65c4617,2026-02-01T13:46:26Z,1,Cute ending to a phenomenal album,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,f53f0969b04049b5ba39a303ebb3e987,2026-02-01T14:12:46Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,f53f0969b04049b5ba39a303ebb3e987,2026-02-01T14:12:46Z,-1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,f53f0969b04049b5ba39a303ebb3e987,2026-02-01T14:12:46Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:6rm14uNoxuSZx23rCh69GF,f53f0969b04049b5ba39a303ebb3e987,2026-02-01T14:12:46Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,c1b6888dec1e4113b65883ad590d3969,2026-02-01T17:32:00Z,2,,20f599114f0343c0900cf4fec3374cb6
spotify:track:5PbdVk09VHHcvGa0pX86RP,c1b6888dec1e4113b65883ad590d3969,2026-02-01T17:32:00Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,c1b6888dec1e4113b65883ad590d3969,2026-02-01T17:32:00Z,-1,,20f599114f0343c0900cf4fec3374cb6
