Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6epn3r7S14KUqlReYr77hA,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,1,YEAHHHH I almost did Bieber. I thought it was a girl the first time I heard Never Say Never. Wish I could double vote but I was split this time.,01a77e9a8607468c8099259ddb841c0c
spotify:track:07GvNcU1WdyZJq3XxP0kZa,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,1,I love this pick!! Classic song and a great fit.,01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,-1,I kinda dig. Downvoting because it sounds the least like a girl to me of all these sorry.,01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,1,A perfect read of the category. Did he voice the animated Snow White? Probably. Deserves a triple vote probs but I had too many others I liked.,01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,“Woman” haha ,01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,Corey I missed you 💜,01a77e9a8607468c8099259ddb841c0c
spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,Lmao the caption ,01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,Yeah. Is this Brad? Sammy would be proud I think.,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,I like.,01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,1,Eddie? Sam? Loved this take ofc. I indeed thought the feature was a girl until recent history.,01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,I loved this pick. My dad picked it haha.,01a77e9a8607468c8099259ddb841c0c
spotify:track:6cFZ4PLC19taNlpl9pbGMf,0f4f7275b1234127a43771293d707c5c,2025-07-21T17:56:02Z,0,So good. Not enough votes which I realize is my fault.,01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,0,I guess I should submit less verbose comments.,01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,0,Prepubescent don't count.,01a77e9a8607468c8099259ddb841c0c
spotify:track:6cFZ4PLC19taNlpl9pbGMf,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,0,"You could just use any Jackson 5 song because a 10-year-old Michael Jackson has a high-pitched voice, smh.",01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,0,Featured singer being the feminine voice seems a little sus to me.,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,0,Whinecore has never done much for me.,01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,-1,Didn't like it from the start even though dude sounds like a lady.  I skipped throughout the song to see if it got interesting at all besides his voice.  It didn't.,01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,1,The nostalgia for Napoleon Dynamite is real.  But so is the boogie.  Voice is feminine enough.,01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,1,Upvote for most on point.,01a77e9a8607468c8099259ddb841c0c
spotify:track:07GvNcU1WdyZJq3XxP0kZa,98739434088f411e9e1918725eedb295,2025-07-21T18:21:44Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:6cFZ4PLC19taNlpl9pbGMf,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,Not even close. But man what a banger ,01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,"Once again, being an adolescent/child makes this less remarkable ",01a77e9a8607468c8099259ddb841c0c
spotify:track:07GvNcU1WdyZJq3XxP0kZa,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,Close,01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,Loved this song. Seems like an obvious Brad pick but does not fulfill the theme I’m afraid,01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,Too falsetto-y to be female,01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,2,"Wow, what the heck! Beautiful and perfect for the theme. “Wait, that’s a dude?” indeed",01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,1,"Nice one Corey, this was fun",01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,Doesn’t sound like a woman,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,-1,Falsetto != sounds like a girl,01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,1,This is a very fun song. There is a voice in there that really sounds like a girl. I’m going to trust that that’s a dude,01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,80a489147c544db5a53c5cede65c4617,2025-07-21T18:37:47Z,0,"He’s a kid, kind of doesn’t count ",01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,0,"In a perfect world, this would have an upvote because it is a great fit for the theme. But given how young Justin is here, it felt slightly less compelling for the category, and there were simply other songs I enjoyed more and was more impressed by ",01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,-1,"I loved this song. I added it almost immediately to a playlist. But for this theme, it just wasn’t right imo. It’s a high note for sure, but at no point of this song do I find myself asking “Wait, that’s a dude?”",01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,0,Almost eked a vote. Great pull ,01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,1,Amazing song and fantastic submission for the theme,01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,1,"Maybe my pick for #1. Jamiroquai isn’t simply singing in a high register, he actually has that female timbre, it’s a specific and hard to describe thing. But it’s perfect here",01a77e9a8607468c8099259ddb841c0c
spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,0,"I get the idea behind it, and it’s close, but the backing vocals aren’t enough",01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,1,"Is the backing vocalist here actually a dude? If so, wow, genuinely perfect submission. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,1,"I didn’t believe at first until I got to the feature, and wow yeah, great shout. Also banger ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,6d8e32d102054531811ff5c8a625977c,2025-07-21T19:11:13Z,0,Arbitrarily I feel like prepubescence is against the spirit of this round ,01a77e9a8607468c8099259ddb841c0c
spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,1,"A great song that I only give an upvote to because I was 100% convinced the intro was not Sting. The rest doesn't sound like a woman tho, but that was impressive enough to win a vote. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"I love this choice (Corey?) but feel that this moves in and out of ""woman"" sounding. Therefore it is defeated by others. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,-1,"Whitney was a choice I considered myself, but when I listened to my fave of theirs, I realized it was very clearly just a man singing really high. This is the least convincing of them, imo. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"I appreciate this pick because it gives a chance to highlight one of my musical loves: short lived late 2000s/early 2010s pop-rock group ""Fozy Shazam"". Eric Nally (who sings the feminine sounding part in this) is an incredible artist and the Foxy Shazam self-titled album is a millennial masterpiece in every way. 
But not vote because I don't think it fits the category well. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"Too many actual children in this song for me to vote for it. There was one of the Jacksons who sounded like a soulful black woman artist for a bit in the middle, but that's not enough to win a vote from me. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:6cFZ4PLC19taNlpl9pbGMf,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"Sorry, but as high as Freddie Mercury can sing, there's not way I'm thinking he's a woman. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"I get this pick but 1) he was like 15 when it was recorded, and 2) it still has noticeable male elements imo. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:07GvNcU1WdyZJq3XxP0kZa,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,2,"Definitive answer. I have heard this song 50+ times and I'm sure at one point I knew it was actually Lindsay Buckingham, but still was confused and unsure. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"Great falsetto, but would never have thought this was a woman.",01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"A good one, and I could see it working, but still sounds too much just like falsetto. ",01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,1,Love this one! Good song and 100% could have guessed wrong if asked outside the confines of the category. ,01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,9800e906592547f4ab0717aa56097b49,2025-07-21T19:35:42Z,0,"Wow turns out you can leave comments on your own song if you use the desktop version. I was always wondering how y'all could do that. Anyway...I think my choice was 2nd only to ""Go Your Own Way""",01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,c1b6888dec1e4113b65883ad590d3969,2025-07-21T21:04:27Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,c1b6888dec1e4113b65883ad590d3969,2025-07-21T21:04:27Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:6cFZ4PLC19taNlpl9pbGMf,c1b6888dec1e4113b65883ad590d3969,2025-07-21T21:04:27Z,-1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,c1b6888dec1e4113b65883ad590d3969,2025-07-21T21:04:27Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,c1b6888dec1e4113b65883ad590d3969,2025-07-21T21:04:27Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,3bea30b04eab480b8390ba55a4397ba0,2025-07-21T21:25:15Z,-1,"Macklemore is too much like that urban liberal who likes to talk rough but votes for Kamala. So I would say he made the cut not wisely, but too well.",01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,3bea30b04eab480b8390ba55a4397ba0,2025-07-21T21:25:15Z,2,"Kay J is an impeccable and unique vocalist, I've always loved his style and lyricism.

""Step in my transporter, so I can teleport ya, all around my heavenly body.""",01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,3bea30b04eab480b8390ba55a4397ba0,2025-07-21T21:25:15Z,1,"Dangerously iconic for this style, it must be said.",01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,3bea30b04eab480b8390ba55a4397ba0,2025-07-21T21:25:15Z,1,Calling Bieber a girly singer was a generational pastime.,01a77e9a8607468c8099259ddb841c0c
spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,mkay calm down Joseph,01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,Another prepubescent boy…,01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,Do prepubescent boys count…,01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,-1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,4,This was the only one that sounded like it could be a woman,01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,Uhhh it definitely had some high notes,01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,This strikes me as Corey… love this!,01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,yes,01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,fc418ffeadb64c3f8e93a25fb942984f,2025-07-21T22:10:19Z,0,"Valid submission for the category, but I was deeply uncomfortable listening to this",01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,1,"Classic, very womanly. Well done.",01a77e9a8607468c8099259ddb841c0c
spotify:track:07GvNcU1WdyZJq3XxP0kZa,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,1,The best!!! Such a good submission!!!,01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,-1,"Okay this was a fun listening experience, but I had to down vote something, I'm sorry : ( I think it didn't hold for enough of the song for me, since it makes a musical switch at 2:50 and, at that time, it sounds like a guy. I enjoyed the surprise/story arc of the whole song though!!",01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,0,"Hahahahaha, such a good submission.",01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,0,"Okay wow, this was fun. Not usually a techno/pop gal, but I enjoyed.",01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,b3c43885f6ce4e8b861545158a22b7a2,2025-07-22T02:29:14Z,1,I love! this! song!,01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,0,"Young MJ is iconic. But as with Justin, it’s not an unexpected sound that we hear here. It’s exactly what we’d expect from the mouth of a child (a child who was already clearly a star)",01a77e9a8607468c8099259ddb841c0c
spotify:track:5pfJsMwoRYKampPay8amX0,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,0,Fun fact: I genuinely thought this hook was sung by a woman for years.,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,1,"Really cool song, I’d never heard it before but have already added to a playlist ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,0,🪦🥀,01a77e9a8607468c8099259ddb841c0c
spotify:track:47oS7xB31QQUyPCgHpM3VZ,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,0,Vote for Pedro,01a77e9a8607468c8099259ddb841c0c
spotify:track:35yZkNFNVosiHE6Uj0COVM,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,1,Looked up the history of this artist and the deliberate vagueness/mystique surrounding their identity…it’s almost too perfect for this category ,01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,0,Honorable mention. Does still kind of sound like a dude singing in falsetto but he has such a funky unique timbre,01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,-1,Great song but just wasn’t what I was looking for with this theme. Even when he’s singing in falsetto it’s…very clearly a man singing in falsetto.,01a77e9a8607468c8099259ddb841c0c
spotify:track:07GvNcU1WdyZJq3XxP0kZa,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,1,When I was younger I definitely thought the vocalist on this was one of the women and not Lindsey ,01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,fa6235d130204772808d133e528b8ad7,2025-07-23T07:39:45Z,0,"Prepubescent male treble voice just isn’t what I’m looking for here. Yes, it’s a dude, and yes, he doesn’t sound like a dude, but it’s not for any particularly interesting reason other than how old he is ",01a77e9a8607468c8099259ddb841c0c
spotify:track:5RdhBLmB4DyFHLglRrfx63,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-23T15:06:07Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:6cFZ4PLC19taNlpl9pbGMf,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-23T15:06:07Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:6epn3r7S14KUqlReYr77hA,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-23T15:06:07Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-23T15:06:07Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-23T15:06:07Z,-1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5KPXcfXaGOaWUqOHLDXFRP,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-23T16:28:56Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:1Vchex0xowRj9k59RLvRfo,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-23T16:28:56Z,2,,01a77e9a8607468c8099259ddb841c0c
spotify:track:1SJ7iG7shJKXgM2jjHI5Bk,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-23T16:28:56Z,-1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:5iFhkFf9JLA3XiROdYsg1i,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-23T16:28:56Z,1,,01a77e9a8607468c8099259ddb841c0c
spotify:track:0805TOCWUjT53fRTt5uEgW,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,0,"That was absolutely lovely, but you may forget that vocal chops don’t earn you many points with Eddie. ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:09RamrocZneYcLYLRIxYha,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,0,I don’t remember anything about this song,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0aj5GQRR1OgNyaRbX8jMBg,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,0,"Instrumentally this has Bradcore written all over it. I don’t know that this is a major overlap between Eddie and Brad, though. ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,2,Lab grown Eddie bait,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,1,I’d be surprised if Eddie doesn’t like this. ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,-1,This caused me pain. I feel like it’s too close to Bob Dylan for Eddie to like it.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,1,Lyrically this is absolutely spot on.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,0,Too modern ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,80a489147c544db5a53c5cede65c4617,2025-07-25T17:55:46Z,0,"Based on Eddie’s Bob Marley views, I’m going with a no on this one",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0aj5GQRR1OgNyaRbX8jMBg,c1b6888dec1e4113b65883ad590d3969,2025-07-25T18:33:27Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,c1b6888dec1e4113b65883ad590d3969,2025-07-25T18:33:27Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,c1b6888dec1e4113b65883ad590d3969,2025-07-25T18:33:27Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,c1b6888dec1e4113b65883ad590d3969,2025-07-25T18:33:27Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,c1b6888dec1e4113b65883ad590d3969,2025-07-25T18:33:27Z,-1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:09RamrocZneYcLYLRIxYha,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-25T19:02:51Z,1,Good song very nice,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:1ovIbIRHnG8oi4aUnh2i5d,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-25T19:02:51Z,-1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-25T19:02:51Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,42db3c63b69a4479bedfcc2d22a6b73a,2025-07-25T19:02:51Z,2,Oh yeah Shaggy,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0805TOCWUjT53fRTt5uEgW,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,I feel like I can’t vote for this because of it being so common but the version is gorgeous. And I do think Eddie would like it.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:09RamrocZneYcLYLRIxYha,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,This reminds me of an ex but I also sorta really dig it. 🙃🫠 idk if I hear this as an Eddie song tho ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0aj5GQRR1OgNyaRbX8jMBg,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,1,This was ok. Seems like Eddie could dig. ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:1ovIbIRHnG8oi4aUnh2i5d,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,2,Ohhhh yeah I lovvvvve Gloria. This might be Corey? And idk if Eddie digs this but my own digging of it is strong.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,I liked. Yay for the north!,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,This is unique and cool but I got sorta bored ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,Cool but then I got bored ,3b88d0e6bdc44baa836e3aeaa4ee42da
